Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_YYYY-MM-DD,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_Contract_Market_Code_Quotes,CFTC_Market_Code_Quotes,CFTC_Commodity_Code_Quotes,CFTC_SubGroup_Code,FutOnly_or_Combined
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,061205,2006-12-05,090741,CME,00.090,131624.000000,67400.000000,23596.000000,4810.000000,4595.000000,12308.000000,10.000000,19820.000000,58369.000000,1443.000000,5740.000000,3263.000000,19.000000,103837.000000,103818.000000,27787.000000,27806.000000,7071.000000,6024.000000,-3057.000000,745.000000,17.000000,23.000000,0.000000,-1569.000000,7707.000000,-224.000000,1223.000000,-1005.000000,19.000000,6235.000000,4208.000000,836.000000,2863.000000,100.000000,51.200000,17.900000,3.700000,3.500000,9.400000,0.000000,15.100000,44.300000,1.100000,4.400000,2.500000,0.000000,78.900000,78.900000,21.100000,21.100000,92,17,9,11,,6,,16,31,6,8,,,54,57,38.500000,23.900000,50.900000,37.500000,37.800000,23.900000,50.200000,37.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,061212,2006-12-12,090741,CME,00.090,165716.000000,73523.000000,24976.000000,25938.000000,4582.000000,11664.000000,260.000000,20439.000000,65676.000000,5291.000000,7111.000000,2630.000000,1.000000,137145.000000,136436.000000,28571.000000,29280.000000,34092.000000,6123.000000,1380.000000,21128.000000,-13.000000,-644.000000,250.000000,619.000000,7307.000000,3848.000000,1371.000000,-633.000000,-18.000000,33308.000000,32618.000000,784.000000,1474.000000,100.000000,44.400000,15.100000,15.700000,2.800000,7.000000,0.200000,12.300000,39.600000,3.200000,4.300000,1.600000,0.000000,82.800000,82.300000,17.200000,17.700000,88,16,11,11,,5,,14,26,7,8,,,55,54,33.900000,30.400000,48.800000,44.400000,30.700000,22.200000,42.100000,33.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,061219,2006-12-19,090741,CME,00.090,183332.000000,76413.000000,27669.000000,35891.000000,4702.000000,12713.000000,10.000000,19761.000000,69043.000000,3060.000000,7787.000000,2552.000000,50.000000,147674.000000,150988.000000,35658.000000,32344.000000,17616.000000,2890.000000,2693.000000,9953.000000,120.000000,1049.000000,-250.000000,-678.000000,3367.000000,-2231.000000,676.000000,-78.000000,49.000000,10529.000000,14552.000000,7087.000000,3064.000000,100.000000,41.700000,15.100000,19.600000,2.600000,6.900000,0.000000,10.800000,37.700000,1.700000,4.200000,1.400000,0.000000,80.600000,82.400000,19.400000,17.600000,82,15,11,11,,5,,15,23,4,8,,,48,51,39.100000,32.500000,53.200000,47.700000,28.500000,22.900000,40.100000,33.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,061226,2006-12-26,090741,CME,00.090,136963.000000,81473.000000,12253.000000,522.000000,4668.000000,12713.000000,10.000000,17361.000000,78597.000000,1793.000000,7033.000000,2592.000000,50.000000,112910.000000,108530.000000,24053.000000,28433.000000,-46369.000000,5060.000000,-15416.000000,-35369.000000,-34.000000,0.000000,0.000000,-2400.000000,9554.000000,-1267.000000,-754.000000,40.000000,0.000000,-34764.000000,-42458.000000,-11605.000000,-3911.000000,100.000000,59.500000,8.900000,0.400000,3.400000,9.300000,0.000000,12.700000,57.400000,1.300000,5.100000,1.900000,0.000000,82.400000,79.200000,17.600000,20.800000,77,12,9,4,,5,,13,26,,7,,,39,47,45.400000,36.000000,61.600000,47.200000,45.100000,36.000000,61.300000,47.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070103,2007-01-03,090741,CME,00.090,148644.000000,87735.000000,11490.000000,1896.000000,4685.000000,13362.000000,12.000000,17298.000000,87168.000000,1905.000000,8170.000000,2610.000000,50.000000,121751.000000,118493.000000,26893.000000,30151.000000,11681.000000,6262.000000,-763.000000,1374.000000,17.000000,649.000000,2.000000,-63.000000,8571.000000,112.000000,1137.000000,18.000000,0.000000,8841.000000,9963.000000,2840.000000,1718.000000,100.000000,59.000000,7.700000,1.300000,3.200000,9.000000,0.000000,11.600000,58.600000,1.300000,5.500000,1.800000,0.000000,81.900000,79.700000,18.100000,20.300000,84,14,7,4,,6,,14,30,,8,,,41,52,44.100000,34.600000,57.500000,44.900000,42.900000,34.600000,56.200000,44.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070109,2007-01-09,090741,CME,00.090,155922.000000,96607.000000,10892.000000,1742.000000,4844.000000,13531.000000,12.000000,13936.000000,94854.000000,1991.000000,8575.000000,2542.000000,50.000000,127757.000000,125614.000000,28165.000000,30308.000000,7278.000000,8872.000000,-598.000000,-154.000000,159.000000,169.000000,0.000000,-3362.000000,7686.000000,86.000000,405.000000,-68.000000,0.000000,6006.000000,7121.000000,1272.000000,157.000000,100.000000,62.000000,7.000000,1.100000,3.100000,8.700000,0.000000,8.900000,60.800000,1.300000,5.500000,1.600000,0.000000,81.900000,80.600000,18.100000,19.400000,88,13,7,4,,7,,14,33,,9,,,41,55,48.300000,34.200000,60.400000,44.400000,47.400000,34.200000,59.500000,44.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070116,2007-01-16,090741,CME,00.090,152438.000000,94249.000000,11205.000000,1930.000000,4870.000000,13731.000000,12.000000,13138.000000,90077.000000,2061.000000,7780.000000,4019.000000,50.000000,124090.000000,123085.000000,28348.000000,29353.000000,-3484.000000,-2358.000000,313.000000,188.000000,26.000000,200.000000,0.000000,-798.000000,-4777.000000,70.000000,-795.000000,1477.000000,0.000000,-3667.000000,-2529.000000,183.000000,-955.000000,100.000000,61.800000,7.400000,1.300000,3.200000,9.000000,0.000000,8.600000,59.100000,1.400000,5.100000,2.600000,0.000000,81.400000,80.700000,18.600000,19.300000,96,13,9,5,,7,,12,39,,9,4,,40,65,47.600000,26.700000,59.800000,36.800000,46.500000,26.700000,58.600000,36.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070123,2007-01-23,090741,CME,00.090,152395.000000,91828.000000,13154.000000,1747.000000,5111.000000,14811.000000,12.000000,13692.000000,88807.000000,2108.000000,8037.000000,2627.000000,50.000000,122585.000000,123316.000000,29810.000000,29079.000000,-43.000000,-2421.000000,1949.000000,-183.000000,241.000000,1080.000000,0.000000,554.000000,-1270.000000,47.000000,257.000000,-1392.000000,0.000000,-1505.000000,231.000000,1462.000000,-274.000000,100.000000,60.300000,8.600000,1.100000,3.400000,9.700000,0.000000,9.000000,58.300000,1.400000,5.300000,1.700000,0.000000,80.400000,80.900000,19.600000,19.100000,97,12,10,5,,7,,17,37,,9,,,44,62,45.600000,29.100000,57.200000,39.300000,44.600000,29.100000,56.200000,39.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070130,2007-01-30,090741,CME,00.090,146376.000000,85978.000000,13372.000000,2523.000000,5076.000000,14930.000000,12.000000,13777.000000,81244.000000,2254.000000,8245.000000,2890.000000,50.000000,117915.000000,117275.000000,28461.000000,29101.000000,-6019.000000,-5850.000000,218.000000,776.000000,-35.000000,119.000000,0.000000,85.000000,-7563.000000,146.000000,208.000000,263.000000,0.000000,-4670.000000,-6041.000000,-1349.000000,22.000000,100.000000,58.700000,9.100000,1.700000,3.500000,10.200000,0.000000,9.400000,55.500000,1.500000,5.600000,2.000000,0.000000,80.600000,80.100000,19.400000,19.900000,94,11,11,6,,7,,17,33,,9,,,43,61,45.700000,27.500000,57.600000,38.300000,44.200000,27.500000,56.100000,38.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070206,2007-02-06,090741,CME,00.090,154591.000000,90615.000000,17017.000000,2710.000000,5059.000000,15838.000000,12.000000,12373.000000,84889.000000,2667.000000,8952.000000,2817.000000,170.000000,122558.000000,126120.000000,32033.000000,28471.000000,8215.000000,4637.000000,3645.000000,187.000000,-17.000000,908.000000,0.000000,-1404.000000,3645.000000,413.000000,707.000000,-73.000000,120.000000,4643.000000,8845.000000,3572.000000,-630.000000,100.000000,58.600000,11.000000,1.800000,3.300000,10.200000,0.000000,8.000000,54.900000,1.700000,5.800000,1.800000,0.100000,79.300000,81.600000,20.700000,18.400000,96,12,10,6,,8,,15,36,,10,,,43,65,45.400000,31.000000,57.600000,42.300000,43.800000,31.000000,56.000000,42.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070213,2007-02-13,090741,CME,00.090,140722.000000,78440.000000,21877.000000,3413.000000,5110.000000,15952.000000,30.000000,13967.000000,63934.000000,2166.000000,7880.000000,3862.000000,50.000000,111056.000000,111284.000000,29666.000000,29438.000000,-13869.000000,-12175.000000,4860.000000,703.000000,51.000000,114.000000,18.000000,1594.000000,-20955.000000,-501.000000,-1072.000000,1045.000000,-120.000000,-11502.000000,-14836.000000,-2367.000000,967.000000,100.000000,55.700000,15.500000,2.400000,3.600000,11.300000,0.000000,9.900000,45.400000,1.500000,5.600000,2.700000,0.000000,78.900000,79.100000,21.100000,20.900000,92,9,12,5,,8,,14,36,4,7,,,37,67,46.400000,25.400000,57.200000,35.500000,44.400000,25.400000,54.700000,35.500000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070220,2007-02-20,090741,CME,00.090,141561.000000,79944.000000,19694.000000,3063.000000,5223.000000,16472.000000,31.000000,13537.000000,68667.000000,2356.000000,7147.000000,2861.000000,50.000000,111351.000000,113194.000000,30210.000000,28367.000000,839.000000,1504.000000,-2183.000000,-350.000000,113.000000,520.000000,1.000000,-430.000000,4733.000000,190.000000,-733.000000,-1001.000000,0.000000,295.000000,1910.000000,544.000000,-1071.000000,100.000000,56.500000,13.900000,2.200000,3.700000,11.600000,0.000000,9.600000,48.500000,1.700000,5.000000,2.000000,0.000000,78.700000,80.000000,21.300000,20.000000,85,9,10,4,,8,,14,33,,6,,,36,59,48.500000,25.000000,58.300000,37.300000,46.700000,25.000000,56.400000,37.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070227,2007-02-27,090741,CME,00.090,137776.000000,77765.000000,24935.000000,2623.000000,5330.000000,16265.000000,31.000000,10336.000000,59860.000000,2646.000000,8477.000000,2888.000000,50.000000,107258.000000,109298.000000,30518.000000,28478.000000,-3785.000000,-2179.000000,5241.000000,-440.000000,107.000000,-207.000000,0.000000,-3201.000000,-8807.000000,290.000000,1330.000000,27.000000,0.000000,-4093.000000,-3896.000000,308.000000,111.000000,100.000000,56.400000,18.100000,1.900000,3.900000,11.800000,0.000000,7.500000,43.400000,1.900000,6.200000,2.100000,0.000000,77.800000,79.300000,22.200000,20.700000,84,10,11,4,,8,,12,30,4,8,,,38,57,48.000000,25.400000,57.800000,38.000000,46.100000,25.400000,55.900000,38.000000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070306,2007-03-06,090741,CME,00.090,156871.000000,96465.000000,24120.000000,2639.000000,5385.000000,13367.000000,12.000000,11698.000000,82586.000000,2721.000000,9258.000000,4988.000000,50.000000,128228.000000,130483.000000,28643.000000,26388.000000,19095.000000,18700.000000,-815.000000,16.000000,55.000000,-2898.000000,-19.000000,1362.000000,22726.000000,75.000000,781.000000,2100.000000,0.000000,20970.000000,21185.000000,-1875.000000,-2090.000000,100.000000,61.500000,15.400000,1.700000,3.400000,8.500000,0.000000,7.500000,52.600000,1.700000,5.900000,3.200000,0.000000,81.700000,83.200000,18.300000,16.800000,91,12,11,7,,7,,15,31,,8,4,,41,62,48.500000,31.000000,58.300000,43.900000,47.100000,31.000000,56.800000,43.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070313,2007-03-13,090741,CME,00.090,159619.000000,93306.000000,22828.000000,9026.000000,5590.000000,12872.000000,143.000000,9912.000000,78522.000000,3033.000000,10680.000000,3747.000000,1109.000000,132799.000000,131280.000000,26820.000000,28339.000000,2748.000000,-3159.000000,-1292.000000,6387.000000,205.000000,-495.000000,131.000000,-1786.000000,-4064.000000,312.000000,1422.000000,-1241.000000,1059.000000,4571.000000,797.000000,-1823.000000,1951.000000,100.000000,58.500000,14.300000,5.700000,3.500000,8.100000,0.100000,6.200000,49.200000,1.900000,6.700000,2.300000,0.700000,83.200000,82.200000,16.800000,17.800000,97,13,14,8,,6,,13,35,4,9,,5,48,67,46.600000,26.200000,58.900000,37.500000,43.700000,26.200000,55.900000,36.500000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070320,2007-03-20,090741,CME,00.090,161700.000000,86189.000000,20468.000000,16727.000000,5665.000000,13405.000000,12.000000,18209.000000,67018.000000,1993.000000,7005.000000,2684.000000,0.000000,135800.000000,122307.000000,25900.000000,39393.000000,2081.000000,-7117.000000,-2360.000000,7701.000000,75.000000,533.000000,-131.000000,8297.000000,-11504.000000,-1040.000000,-3675.000000,-1063.000000,-1109.000000,3001.000000,-8973.000000,-920.000000,11054.000000,100.000000,53.300000,12.700000,10.300000,3.500000,8.300000,0.000000,11.300000,41.400000,1.200000,4.300000,1.700000,0.000000,84.000000,75.600000,16.000000,24.400000,88,13,11,12,,6,,18,29,,6,,0,46,58,47.000000,20.700000,58.700000,33.800000,41.100000,18.500000,51.800000,30.000000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070327,2007-03-27,090741,CME,00.090,114484.000000,53231.000000,19065.000000,1706.000000,5626.000000,13009.000000,12.000000,17010.000000,49748.000000,2011.000000,7956.000000,1896.000000,0.000000,87552.000000,87447.000000,26932.000000,27037.000000,-47216.000000,-32958.000000,-1403.000000,-15021.000000,-39.000000,-396.000000,0.000000,-1199.000000,-17270.000000,18.000000,951.000000,-788.000000,0.000000,-48248.000000,-34860.000000,1032.000000,-12356.000000,100.000000,46.500000,16.700000,1.500000,4.900000,11.400000,0.000000,14.900000,43.500000,1.800000,6.900000,1.700000,0.000000,76.500000,76.400000,23.500000,23.600000,84,8,12,4,,7,,19,27,,7,,0,41,51,43.200000,18.700000,53.000000,33.800000,41.900000,18.700000,51.700000,33.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070403,2007-04-03,090741,CME,00.090,113096.000000,52203.000000,24509.000000,1856.000000,5650.000000,13048.000000,12.000000,13995.000000,45057.000000,2232.000000,7592.000000,1890.000000,0.000000,83540.000000,88604.000000,29556.000000,24492.000000,-1388.000000,-1028.000000,5444.000000,150.000000,24.000000,39.000000,0.000000,-3015.000000,-4691.000000,221.000000,-364.000000,-6.000000,0.000000,-4012.000000,1157.000000,2624.000000,-2545.000000,100.000000,46.200000,21.700000,1.600000,5.000000,11.500000,0.000000,12.400000,39.800000,2.000000,6.700000,1.700000,0.000000,73.900000,78.300000,26.100000,21.700000,82,7,14,5,,7,,16,27,,7,,0,38,53,43.100000,19.500000,52.900000,34.200000,41.700000,19.500000,51.400000,34.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070410,2007-04-10,090741,CME,00.090,110266.000000,45613.000000,32926.000000,3418.000000,5619.000000,9804.000000,12.000000,15518.000000,33038.000000,2729.000000,8962.000000,3304.000000,0.000000,81871.000000,85231.000000,28395.000000,25035.000000,-2830.000000,-6590.000000,8417.000000,1562.000000,-31.000000,-3244.000000,0.000000,1523.000000,-12019.000000,497.000000,1370.000000,1414.000000,0.000000,-1669.000000,-3373.000000,-1161.000000,543.000000,100.000000,41.400000,29.900000,3.100000,5.100000,8.900000,0.000000,14.100000,30.000000,2.500000,8.100000,3.000000,0.000000,74.200000,77.300000,25.800000,22.700000,85,9,14,5,,7,,17,24,4,9,,0,44,51,41.400000,20.600000,51.100000,33.100000,38.500000,20.600000,48.300000,33.000000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070417,2007-04-17,090741,CME,00.090,114610.000000,45842.000000,37780.000000,4087.000000,5481.000000,9237.000000,12.000000,17815.000000,34437.000000,3181.000000,8346.000000,1918.000000,19.000000,84783.000000,90671.000000,29827.000000,23939.000000,4344.000000,229.000000,4854.000000,669.000000,-138.000000,-567.000000,0.000000,2297.000000,1399.000000,452.000000,-616.000000,-1386.000000,19.000000,2912.000000,5440.000000,1432.000000,-1096.000000,100.000000,40.000000,33.000000,3.600000,4.800000,8.100000,0.000000,15.500000,30.000000,2.800000,7.300000,1.700000,0.000000,74.000000,79.100000,26.000000,20.900000,83,9,15,4,,6,,17,24,5,7,,,44,50,40.900000,22.000000,50.500000,35.600000,37.600000,22.000000,47.200000,35.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070424,2007-04-24,090741,CME,00.090,121786.000000,35986.000000,46922.000000,6220.000000,5717.000000,9413.000000,12.000000,31430.000000,29005.000000,3041.000000,7951.000000,3699.000000,85.000000,90442.000000,98397.000000,31344.000000,23389.000000,7176.000000,-9856.000000,9142.000000,2133.000000,236.000000,176.000000,0.000000,13615.000000,-5432.000000,-140.000000,-395.000000,1781.000000,66.000000,5659.000000,7726.000000,1517.000000,-550.000000,100.000000,29.500000,38.500000,5.100000,4.700000,7.700000,0.000000,25.800000,23.800000,2.500000,6.500000,3.000000,0.100000,74.300000,80.800000,25.700000,19.200000,87,9,15,6,4,6,,20,22,4,6,5,,47,52,38.400000,26.000000,48.000000,39.400000,33.900000,25.200000,43.400000,37.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070501,2007-05-01,090741,CME,00.090,138029.000000,36348.000000,56618.000000,7796.000000,5795.000000,9636.000000,10.000000,44698.000000,33031.000000,2873.000000,7327.000000,4504.000000,0.000000,104847.000000,114468.000000,33182.000000,23561.000000,16243.000000,362.000000,9696.000000,1576.000000,78.000000,223.000000,-2.000000,13268.000000,4026.000000,-168.000000,-624.000000,805.000000,-85.000000,14405.000000,16071.000000,1838.000000,172.000000,100.000000,26.300000,41.000000,5.600000,4.200000,7.000000,0.000000,32.400000,23.900000,2.100000,5.300000,3.300000,0.000000,76.000000,82.900000,24.000000,17.100000,96,10,14,6,5,6,,27,23,6,6,5,0,55,54,37.700000,26.500000,46.100000,43.000000,33.300000,26.500000,41.700000,42.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070508,2007-05-08,090741,CME,00.090,146311.000000,32845.000000,60259.000000,9100.000000,6196.000000,10003.000000,10.000000,58065.000000,34145.000000,2702.000000,5471.000000,5817.000000,85.000000,114474.000000,122121.000000,31837.000000,24190.000000,8282.000000,-3503.000000,3641.000000,1304.000000,401.000000,367.000000,0.000000,13367.000000,1114.000000,-171.000000,-1856.000000,1313.000000,85.000000,9627.000000,7653.000000,-1345.000000,629.000000,100.000000,22.400000,41.200000,6.200000,4.200000,6.800000,0.000000,39.700000,23.300000,1.800000,3.700000,4.000000,0.100000,78.200000,83.500000,21.800000,16.500000,92,8,16,6,5,6,,28,17,4,5,7,,55,49,40.300000,27.500000,49.400000,42.500000,34.900000,26.600000,44.100000,39.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070515,2007-05-15,090741,CME,00.090,168888.000000,36561.000000,90264.000000,9577.000000,6257.000000,10308.000000,10.000000,75138.000000,26103.000000,1358.000000,5406.000000,6237.000000,0.000000,134307.000000,143857.000000,34581.000000,25031.000000,22577.000000,3716.000000,30005.000000,477.000000,61.000000,305.000000,0.000000,17073.000000,-8042.000000,-1344.000000,-65.000000,420.000000,-85.000000,19833.000000,21736.000000,2744.000000,841.000000,100.000000,21.600000,53.400000,5.700000,3.700000,6.100000,0.000000,44.500000,15.500000,0.800000,3.200000,3.700000,0.000000,79.500000,85.200000,20.500000,14.800000,96,10,16,5,5,6,,33,14,,5,7,0,58,46,37.200000,33.800000,47.600000,51.000000,32.000000,33.300000,42.400000,49.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070522,2007-05-22,090741,CME,00.090,172032.000000,34577.000000,87212.000000,12691.000000,6308.000000,9650.000000,10.000000,76885.000000,30772.000000,2094.000000,4846.000000,4574.000000,0.000000,137411.000000,147003.000000,34621.000000,25029.000000,3144.000000,-1984.000000,-3052.000000,3114.000000,51.000000,-658.000000,0.000000,1747.000000,4669.000000,736.000000,-560.000000,-1663.000000,0.000000,3104.000000,3146.000000,40.000000,-2.000000,100.000000,20.100000,50.700000,7.400000,3.700000,5.600000,0.000000,44.700000,17.900000,1.200000,2.800000,2.700000,0.000000,79.900000,85.500000,20.100000,14.500000,97,10,16,6,5,6,,35,17,,4,4,0,62,45,36.500000,33.500000,50.600000,52.200000,31.800000,31.600000,43.700000,48.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070529,2007-05-29,090741,CME,00.090,186775.000000,32918.000000,105873.000000,12885.000000,6212.000000,9034.000000,100.000000,88336.000000,25041.000000,2171.000000,5168.000000,5154.000000,0.000000,147790.000000,160258.000000,38985.000000,26517.000000,14743.000000,-1659.000000,18661.000000,194.000000,-96.000000,-616.000000,90.000000,11451.000000,-5731.000000,77.000000,322.000000,580.000000,0.000000,10379.000000,13255.000000,4364.000000,1488.000000,100.000000,17.600000,56.700000,6.900000,3.300000,4.800000,0.100000,47.300000,13.400000,1.200000,2.800000,2.800000,0.000000,79.100000,85.800000,20.900000,14.200000,98,9,16,6,5,6,,37,13,4,7,5,0,66,44,36.200000,36.000000,49.600000,55.500000,31.900000,34.600000,43.000000,52.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070605,2007-06-05,090741,CME,00.090,184722.000000,34266.000000,95619.000000,18878.000000,7607.000000,7681.000000,606.000000,77639.000000,29961.000000,2324.000000,7430.000000,2638.000000,0.000000,148750.000000,157707.000000,35972.000000,27015.000000,-2053.000000,1348.000000,-10254.000000,5993.000000,1395.000000,-1353.000000,506.000000,-10697.000000,4920.000000,153.000000,2262.000000,-2516.000000,0.000000,960.000000,-2551.000000,-3013.000000,498.000000,100.000000,18.600000,51.800000,10.200000,4.100000,4.200000,0.300000,42.000000,16.200000,1.300000,4.000000,1.400000,0.000000,80.500000,85.400000,19.500000,14.600000,100,10,16,8,6,4,,35,18,5,9,,0,72,44,36.900000,33.800000,50.000000,51.100000,29.200000,31.900000,40.400000,47.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,070612,2007-06-12,090741,CME,00.090,232090.000000,34421.000000,107709.000000,56075.000000,8422.000000,6689.000000,124.000000,86548.000000,28664.000000,3215.000000,8662.000000,2233.000000,950.000000,198417.000000,205659.000000,33673.000000,26431.000000,47368.000000,155.000000,12090.000000,37197.000000,815.000000,-992.000000,-482.000000,8909.000000,-1297.000000,891.000000,1232.000000,-405.000000,950.000000,49667.000000,47952.000000,-2299.000000,-584.000000,100.000000,14.800000,46.400000,24.200000,3.600000,2.900000,0.100000,37.300000,12.400000,1.400000,3.700000,1.000000,0.400000,85.500000,88.600000,14.500000,11.400000,105,11,16,11,8,4,,36,17,6,9,,,76,49,43.100000,41.000000,54.500000,60.400000,24.100000,29.700000,33.000000,43.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
